COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/053,20240716,MH/JUL24/053,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,1,                9702,                0.00,997315,,Rental services computers,Y,OTH,1,0,8222.0000,0,0,0,0,8222.0000,                0.00,0.0000,                9.00,740.0000,                9.00,740.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1771,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/053,20240716,MH/JUL24/053,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,2,                2206,                0.00,997315,,Rental services computers,Y,OTH,1,0,1870.0000,0,0,0,0,1870.0000,                0.00,0.0000,                9.00,168.0000,                9.00,168.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1771,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/054,20240716,MH/JUL24/054,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,1,              615834,                0.00,997315,,Rental services computers,Y,OTH,1,0,521894.0000,0,0,0,0,521894.0000,                0.00,0.0000,                9.00,46970.0000,                9.00,46970.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1778,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/054,20240716,MH/JUL24/054,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,2,               21393,                0.00,997315,,Rental services computers,Y,OTH,1,0,18129.0000,0,0,0,0,18129.0000,                0.00,0.0000,                9.00,1632.0000,                9.00,1632.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1778,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/054,20240716,MH/JUL24/054,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,3,                8103,                0.00,997315,,Rental services computers,Y,OTH,1,0,6867.0000,0,0,0,0,6867.0000,                0.00,0.0000,                9.00,618.0000,                9.00,618.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1778,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/055,20240716,MH/JUL24/055,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,1,               91264,                0.00,997315,,Rental services computers,Y,OTH,1,0,77342.0000,0,0,0,0,77342.0000,                0.00,0.0000,                9.00,6961.0000,                9.00,6961.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1787,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/055,20240716,MH/JUL24/055,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,2,                1358,                0.00,997315,,Rental services computers,Y,OTH,1,0,1150.0000,0,0,0,0,1150.0000,                0.00,0.0000,                9.00,104.0000,                9.00,104.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1787,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/055,20240716,MH/JUL24/055,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,3,                 838,                0.00,997315,,Rental services computers,Y,OTH,1,0,710.0000,0,0,0,0,710.0000,                0.00,0.0000,                9.00,64.0000,                9.00,64.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1787,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/055,20240716,MH/JUL24/055,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,4,                 729,                0.00,997315,,Rental services computers,Y,OTH,1,0,617.0000,0,0,0,0,617.0000,                0.00,0.0000,                9.00,56.0000,                9.00,56.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1787,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/055,20240716,MH/JUL24/055,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,5,                 696,                0.00,997315,,Rental services computers,Y,OTH,1,0,590.0000,0,0,0,0,590.0000,                0.00,0.0000,                9.00,53.0000,                9.00,53.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1787,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/056,20240716,MH/JUL24/056,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,1,               44536,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,37742.0000,0,0,0,0,37742.0000,                0.00,0.0000,                9.00,3397.0000,                9.00,3397.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1792,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/057,20240716,MH/JUL24/057,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,1,              845672,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,716672.0000,0,0,0,0,716672.0000,                0.00,0.0000,                9.00,64500.0000,                9.00,64500.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1794,
OPC,ERP Applications,Lease Rental,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/058,20240716,MH/JUL24/058,20240716,202407,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11 ,C B D Belapur ,Maharashtra,400614,27,,,27,1,               19591,                0.00,997315,,Rental services computers,Y,OTH,1,0,16603.0000,0,0,0,0,16603.0000,                0.00,0.0000,                9.00,1494.0000,                9.00,1494.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1797,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,1,               26998,                0.00,84713010,,Computer and peripherals,N,NOS,1,0,22879.2900,0,0,                   0,0,22879.0000,                0.00,0.0000,                9.00,2059.0000,                9.00,2059.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1289,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,2,              987517,                0.00,84713010,,Computer and peripherals,N,NOS,170,0,4922.8140,0,0,                   0,0,836878.0000,                0.00,0.0000,                9.00,75319.0000,                9.00,75319.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1630,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,3,             2080255,                0.00,84715000,,Computer and Storage Systems,N,NOS,109,0,16173.6500,0,0,                   0,0,1762928.0000,                0.00,0.0000,                9.00,158664.0000,                9.00,158664.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1630,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,4,              618944,                0.00,85285200,,Monitor,N,NOS,155,0,3384.0630,0,0,                   0,0,524530.0000,                0.00,0.0000,                9.00,47207.0000,                9.00,47207.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1630,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,5,             2736863,                0.00,84713010,,Computer and peripherals,N,NOS,121,0,19168.3920,0,0,                   0,0,2319375.0000,                0.00,0.0000,                9.00,208744.0000,                9.00,208744.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1642,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,6,               79045,                0.00,85043100,,Laptop accessories - adaptor Monitor,N,NOS,89,0,752.6700,0,0,                   0,0,66988.0000,                0.00,0.0000,                9.00,6029.0000,                9.00,6029.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1642,
OPC,ERP Applications,Lease Asset Sales,E,Maharashtra,NA,27AAACO7555K1Z1,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Unit No.202 A Wing 2nd Floor Natraj by Rustomjee ,Sir M. V. Road Western Express Highway Andheri (E),Maharashtra,400069,27,,,MH/JUL24/LAS/011,20240730,MH/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27,7,               11112,                0.00,85044030,,Laptop accessories,N,NOS,18,0,523.1770,0,0,                   0,0,9417.0000,                0.00,0.0000,                9.00,848.0000,                9.00,848.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,27AAACH1004N1ZU,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Plot No 2  Uttara Sector 11  C B D Belapur  Navi Mumbai 400614,,Maharashtra,400614,27,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1642,
